7.566156e-06 2.881359e-04 7.566156e-06 2.888523e-06 
7.631789e-06 2.931260e-04 7.631789e-06 2.938611e-06 
7.697987e-06 2.982024e-04 7.697987e-06 2.989568e-06 
7.764753e-06 3.033667e-04 7.764753e-06 3.041408e-06 
7.832092e-06 3.086204e-04 7.832092e-06 3.094147e-06 
7.900010e-06 3.139649e-04 7.900010e-06 3.147800e-06 
7.968511e-06 3.194020e-04 7.968511e-06 3.202383e-06 
8.037600e-06 3.249330e-04 8.037600e-06 3.257912e-06 
8.107283e-06 3.305597e-04 8.107283e-06 3.314403e-06 
8.177564e-06 3.362838e-04 8.177564e-06 3.371873e-06 
